query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
245,10120,111,1048,4680,9734,0,0.5,1.0,0.18119058189223575,0.0,2.0,1,1,1
246,10120,126,951,1421,1677,0,0.5,1.0,0.9288627267879974,0.0,1.0,1,1,1
247,10120,140,2895,1421,5379,0,0.5,1.0,0.9999999948130638,0.0,1.0,1,1,1
248,10120,64,3411,1677,913,1,0.5,0.6197949126964751,0.4318765604393728,0.38020508730352487,11.0,0,1,1
249,5715,137,1846,2089,7649,0,0.5,1.0,0.636673608179692,0.0,1.0,1,1,1
250,5715,137,1031,4853,1677,1,0.5,0.9994898697641544,0.03519937796052217,0.0005101302358455628,11.0,1,1,1
251,5715,113,1190,6430,7196,0,0.5,1.0,0.9999908807282223,0.0,1.0,1,1,1
252,5715,168,2070,1677,5287,1,0.7035301110588527,0.9462751646784828,0.6770948453562108,0.4607850574392225,38.0,0,0,0
253,5715,167,1325,2647,1677,1,0.5,1.0,0.20747630211205345,0.0,2.0,1,1,1
254,5715,172,3569,1677,5287,1,0.7342564871261906,0.9657050441296613,0.3371662752959966,0.50280793012272,108.0,0,0,1
255,5715,172,664,5287,1318,1,0.6712377941564395,0.8338015225278251,0.6914981410919733,0.5086740657850538,28.0,0,0,0
256,5715,172,3441,2841,1677,0,0.5,0.9999999999963614,0.0496748079941124,3.638644940906488e-12,5.0,1,1,1
257,5715,172,438,5287,1677,1,0.6933358911391979,0.7559708350164868,0.5452764485222313,0.6307009472619091,12.0,0,0,0
258,5715,172,1006,1677,5287,0,0.6539072707469227,0.6614005989519919,0.3983910917994078,0.6464139425418534,18.0,0,0,0
259,5715,172,1750,6359,1677,0,0.5,0.6713774797002153,0.14617101436637955,0.32862252029978467,7.0,1,1,1
260,5715,202,882,1677,0,0,0.5,1.0,0.9999995947168011,0.0,1.0,1,1,1
261,5715,56,342,5287,7822,0,0.5,0.5418950674671908,0.2880507574763163,0.45810493253280915,3.0,1,1,1
262,5715,56,3318,10367,1677,0,0.5,0.5818331587136693,0.2551214754298372,0.41816684128633075,5.0,1,1,1
263,5715,64,3610,1677,6359,0,0.5,0.9999990999212671,0.9969247454779854,9.000787328794502e-07,11.0,1,1,1
264,5715,170,1927,1677,9936,0,0.6326574071429993,0.9937739733913258,0.6186602625775732,0.2715408408946728,14.0,0,0,1
265,5715,133,1525,1677,5287,1,0.749222839000562,0.9813975956097464,0.9609489952424536,0.5170480823913776,23.0,0,0,0
266,5715,180,1559,3406,6359,1,0.5,1.0,0.22767702922501631,0.0,1.0,1,1,1
267,5715,130,1708,1677,0,1,0.6198671087699057,1.0,0.9999999999992245,0.23973421753981128,6.0,0,0,0
268,5715,57,1207,1677,0,1,0.5,1.0,0.9999999999986541,0.0,1.0,1,1,1
269,786,245,2093,6354,7540,1,0.523371554674444,0.9999999999979212,0.9999999999530602,0.046743109350966816,59.0,0,0,1
270,786,250,3712,6354,8640,0,0.5,0.999999999999995,0.9999999989588988,4.9960036108132044e-15,9.0,1,1,1
271,530,56,2467,2609,3518,0,0.5,0.9979823844571872,0.01632490398106617,0.0020176155428127673,39.0,1,1,1
272,530,56,1847,1096,10253,0,0.6762856644912324,0.7781049148035101,0.40075018506532184,0.5744664141789547,22.0,0,0,1
273,530,56,3839,393,1096,0,0.5,0.22969998758538468,0.12118063007939617,0.7703000124146153,25.0,0,1,0
274,530,56,3518,1096,10367,0,0.7036681590146805,0.7041397461829655,0.5396800951676244,0.7031965718463955,77.0,0,0,0
275,530,56,2993,5132,1414,1,0.5,1.0,0.12802097993885259,0.0,1.0,1,1,1
276,530,56,326,63,3527,0,0.5,0.7622277822690069,0.0734488396326623,0.2377722177309931,4.0,1,1,1
277,530,172,862,3425,10015,0,0.5,0.8686789824969331,0.2892028213534107,0.1313210175030669,7.0,1,1,1
278,530,172,3967,3607,4058,0,0.7424674656378817,0.7544278960037542,0.5483355205940499,0.7305070352720092,100.0,0,0,0
279,530,172,1913,3607,4680,0,0.5,0.4100933563293626,0.06934358397581854,0.5899066436706374,62.0,1,1,1
280,530,172,197,3527,3607,0,0.6395592891891867,0.6474177505923212,0.31634061468154107,0.6317008277860522,4.0,0,0,0
281,530,167,3602,1677,3970,1,0.5,0.7561122224740053,0.5336820194038636,0.24388777752599466,42.0,1,1,1
282,530,167,3631,4853,1677,1,0.5,1.0,0.349807585975784,0.0,10.0,1,1,1
283,530,167,993,1677,4853,1,0.5,0.3878135903780563,0.05135626870650138,0.6121864096219437,17.0,1,1,1
284,530,137,1040,9419,1677,0,0.5,0.5404236168242327,0.10631180071204639,0.4595763831757673,5.0,1,1,1
285,530,137,1649,1096,4840,0,0.5,0.6937023005275562,0.24695825693766718,0.3062976994724438,4.0,1,1,1
286,530,137,278,3527,3457,1,0.7494557127580489,0.8583107324190169,0.4865000115894798,0.6406006930970809,4.0,0,0,0
287,530,137,1384,2609,10253,0,0.7014062533595866,0.721290144145332,0.5539340424151294,0.6815223625738414,19.0,0,0,0
288,530,137,886,5737,4853,0,0.5,0.3335862877767325,0.014212360235629579,0.6664137122232675,11.0,1,1,1
289,530,205,197,3527,0,0,0.5,1.0,0.9999999999983915,0.0,1.0,1,1,1
290,530,111,1890,1096,1136,0,0.5,0.9758030757228096,0.30818941503206726,0.024196924277190446,8.0,1,1,1
291,530,111,2407,10253,3963,0,0.5,0.9969001827444794,0.4516373967003611,0.003099817255520554,13.0,1,1,1
292,530,125,3917,10126,393,0,0.5,1.0,0.5468878617894498,0.0,1.0,1,1,1
293,530,95,1932,3518,2609,0,0.5,1.0,0.20945232469247146,0.0,1.0,1,1,1
294,530,168,3734,393,3938,0,0.0,0.0,0.0,0.0,1.0,1,1,1
295,530,224,1656,2609,3920,1,0.5,1.0,0.9994392693837012,0.0,1.0,1,1,1
296,530,152,2869,3425,574,0,0.5,0.9999999968517144,0.049470099204987156,3.1482856321929376e-09,3.0,1,1,1
297,530,180,1728,3151,1096,0,0.5,0.9999869771044471,0.21346032362375647,1.3022895552938785e-05,2.0,1,1,1
298,530,180,2867,574,5870,0,0.6163090405782017,0.7830128492795405,0.6134585187482187,0.44960523187686285,6.0,0,0,1
299,530,202,2001,1096,9832,1,0.5,0.9991234042205974,0.9886925908741716,0.000876595779402578,3.0,1,1,1
301,4853,56,1441,9423,1677,0,0.5,0.2896988754716672,0.07538112491552254,0.7103011245283328,207.0,0,1,0
302,4853,56,847,1677,9423,0,0.5791340744893154,0.3461980242507531,0.19456842963839593,0.8120701247278778,203.0,0,0,0
303,4853,56,704,9423,1677,0,0.5,0.16410643754700788,0.018803068130897382,0.8358935624529922,109.0,1,1,1
304,4853,56,3953,9423,1677,1,0.5,0.29380033091492225,0.0749841156415363,0.7061996690850778,448.0,0,1,0
305,4853,56,3046,1677,9423,0,0.6824420617492244,0.6067087691194448,0.34645812543644455,0.7581753543790039,440.0,0,0,0
306,4853,56,3824,9423,1677,1,0.5632750312840618,0.2940055192575404,0.1549519078973657,0.8325445433105831,431.0,0,0,0
307,4853,56,1019,1677,9423,1,0.6103346481825298,0.48000300942529484,0.24115666474152858,0.7406662869397649,243.0,0,0,0
308,4853,56,2853,1677,4668,1,0.5,0.6586462733939228,0.06017997879742995,0.3413537266060772,427.0,1,1,1
309,4853,56,662,1677,9423,1,0.5896077198097334,0.4610983845309665,0.1778295440705598,0.7181170550885002,154.0,0,0,0
310,4853,56,647,1677,9423,0,0.5898280828000849,0.3827325057032724,0.1511254229304686,0.7969236598968974,148.0,0,0,0
311,4853,56,1780,1677,9423,0,0.5,0.18367898697443288,0.008886336861433978,0.8163210130255671,355.0,1,1,1
312,4853,56,3727,1677,9423,1,0.5,0.37762531913876946,0.21568947028980348,0.6223746808612305,487.0,0,1,0
313,4853,56,1775,1677,9423,0,0.5,0.18367898697443286,0.00888633686143399,0.8163210130255671,355.0,1,1,1
314,4853,56,1752,9423,1677,0,0.5,0.3294493420697922,0.04628006746636625,0.6705506579302078,265.0,0,1,1
315,4853,56,2865,1677,4668,0,0.629292096060917,0.6099388551647202,0.35787621384786333,0.6486453369571137,429.0,0,0,0
316,4853,56,915,1677,9423,1,0.6719143219975984,0.47605866410397985,0.2636409289163592,0.8677699798912168,221.0,0,0,0
317,4853,56,3967,9423,1677,0,0.5,0.2041889770448484,0.10307807918753206,0.7958110229551516,453.0,0,1,0
318,4853,56,2150,1677,9423,1,0.5,0.3142661550631719,0.02713282319183427,0.6857338449368281,388.0,1,1,1
319,4853,174,144,2929,9423,0,0.5,1.0,0.25191325992420627,0.0,1.0,1,1,1
320,4853,105,870,1677,10120,0,0.6175049131555304,0.540959082410969,0.2985784232131405,0.6940507439000918,66.0,0,0,0
321,4853,105,3533,9423,1677,1,0.5821034611434012,0.6080419525426999,0.4308771781501521,0.5561649697441025,169.0,0,0,0
322,4853,105,17,10120,1677,0,0.5,1.0,0.01980161645202524,0.0,1.0,1,1,1
323,4853,105,1158,1677,10120,1,0.6877826771353417,0.5846275234363378,0.24932921553115217,0.7909378308343457,82.0,0,0,0
324,4853,105,1224,1677,10120,1,0.6301730392247369,0.7283690891229577,0.45821970139614665,0.531976989326516,87.0,0,0,0
325,4853,105,1721,9423,1677,0,0.6479989260104,0.6428108898566441,0.2890888200062065,0.653186962164156,88.0,0,0,1
326,4853,105,3960,9423,4680,0,0.6770432490996814,0.8260715335474065,0.3743328874094475,0.5280149646519563,196.0,0,0,0
327,4853,105,410,9423,1677,0,0.5,0.17131152643537859,0.062121611181805286,0.8286884735646214,32.0,1,1,1
328,4853,105,2042,1677,9423,0,0.5,0.30322634022795436,0.061204092814229276,0.6967736597720456,126.0,1,1,1
329,4853,125,305,1677,9423,1,0.5687657956126899,0.29867380433819585,0.16735686656495719,0.838857786887184,50.0,0,0,0
330,4853,125,2725,1677,9423,1,0.6333162217947732,0.6504812167422135,0.2926295857371727,0.616151226847333,311.0,0,0,0
331,4853,125,3796,9423,1677,0,0.5,0.28042336320337136,0.10327350978511217,0.7195766367966286,306.0,0,1,0
332,4853,125,3412,9423,1677,0,0.5,0.47593291012782224,0.19705396652191687,0.5240670898721778,274.0,1,1,1
333,4853,125,256,9423,1677,1,0.5,0.19269201512142115,0.07421926624226406,0.8073079848785789,34.0,0,1,0
334,4853,125,3952,1677,9423,1,0.5,0.302427411027317,0.09373024212259536,0.6975725889726829,378.0,1,1,1
335,4853,125,247,9423,1677,0,0.5,0.20371246987849945,0.02784728937372056,0.7962875301215006,32.0,1,1,1
336,4853,125,1318,1677,9423,1,0.6122147262991655,0.4570327693203197,0.20251663882257448,0.7673966832780112,199.0,0,0,0
337,4853,125,741,1677,9423,0,0.5833239367383699,0.3627905610744089,0.20765838794501484,0.8038573124023309,116.0,0,0,0
338,4853,125,1298,1677,9423,1,0.6871756061631192,0.64006238446669,0.45424199847843505,0.7342888278595485,198.0,0,0,0
339,4853,125,3260,9423,1677,1,0.5,0.3367850383287062,0.05652805289797512,0.6632149616712938,272.0,1,1,1
340,4853,125,3736,1677,9423,0,0.5,0.4740235860385692,0.1374121747925071,0.5259764139614308,363.0,0,1,0
341,4853,125,843,1677,9423,0,0.6646785013885301,0.5023381776137238,0.22617360224436062,0.8270188251633366,136.0,0,0,0
342,4853,152,324,409,360,0,0.5,0.5000232287352884,0.03523949427618931,0.49997677126471163,8.0,1,1,1
343,4853,152,2069,1096,10253,0,0.5,0.5678056677026602,0.3159398010962167,0.43219433229733983,59.0,0,1,0
344,4853,152,3411,1096,1734,1,0.8255318219126978,0.8783620254483099,0.7390533721168938,0.7727016183770857,120.0,0,0,0
345,4853,152,1056,10253,1677,0,0.5,0.597851879715282,0.1624942798756819,0.402148120284718,74.0,1,1,1
346,4853,152,3335,1096,3841,1,0.6507131910640873,0.9670674603476475,0.841511496906288,0.3343589217805273,89.0,0,0,0
347,4853,152,297,8796,3413,0,0.6422320097774699,0.7156308465704997,0.3230089505560729,0.56883317298444,6.0,0,0,1
348,4853,152,1193,5496,1677,1,0.5,0.5041735115917326,0.21099274134570734,0.4958264884082674,10.0,0,1,0
349,4853,152,186,5737,6270,0,0.5,0.49336236117194354,0.0743090404168911,0.5066376388280565,9.0,1,1,1
350,4853,152,3222,3841,1734,0,0.7384236965991591,0.7557160507239635,0.39557932203045126,0.7211313424743546,13.0,0,0,0
351,4853,152,1646,5496,1096,0,0.5,0.553785035537681,0.25900198712058103,0.446214964462319,40.0,0,1,0
352,4853,152,299,8796,3413,0,0.5,0.34451943661337414,0.1905240296533502,0.6554805633866259,7.0,1,1,1
353,4853,152,1280,10386,5496,1,0.5,0.639411827954514,0.05964530952965833,0.360588172045486,12.0,1,1,1
354,4853,152,2660,10411,5737,0,0.6243707556764648,0.5769579033207258,0.26296585369142333,0.6717836080322037,15.0,0,0,0
355,4853,152,1889,1096,5737,0,0.7283988767793348,0.6672522666169257,0.42170726767448813,0.7895454869417438,52.0,0,0,0
356,4853,152,325,409,360,0,0.5,0.5000232287352884,0.035239494276189214,0.49997677126471163,8.0,1,1,1
357,4853,152,2108,1096,3096,0,0.6017997768347099,0.7204055285104806,0.49349984364976407,0.4831940251589393,63.0,0,0,0
358,4853,152,2987,5496,2754,0,0.6249914992235289,0.6070304184852857,0.34213598392886924,0.6429525799617721,83.0,0,0,1
359,4853,152,1736,1096,3096,1,0.6804309400624629,0.8035117601919098,0.6610605707143647,0.5573501199330158,18.0,0,0,0
360,4853,180,2663,9962,4680,1,0.5,0.9999999983877311,0.08888373437868341,1.6122688739628188e-09,27.0,1,1,1
361,4853,180,1076,1677,913,1,0.5,0.6821317972500461,0.032234929189043166,0.31786820274995387,25.0,1,1,1
362,4853,180,2028,9423,913,1,0.758578474157908,0.7191763532658934,0.5592575045250693,0.7979805950499228,15.0,0,0,0
363,4853,180,1998,9423,4856,1,0.7519273667184523,0.8122054567530453,0.6506992042191794,0.6916492766838591,13.0,0,0,0
364,4853,168,216,1677,9423,0,0.787831428470338,0.7778011718021153,0.6138294703722186,0.7978616851385607,22.0,0,0,0
365,4853,168,2116,1677,2609,1,0.8712402701054429,0.9536159390494697,0.8513950112190558,0.7888646011614162,117.0,0,0,0
366,4853,168,555,1677,9962,0,0.5,0.36989577382342764,0.13677241126384337,0.6301042261765724,48.0,0,1,0
367,4853,168,437,1677,4680,1,0.6007890274654719,0.5560557936803409,0.2690537969287931,0.6455222612506029,37.0,0,0,0
368,4853,137,1724,9423,1677,1,0.5,0.20975131594188753,0.023616124982016484,0.7902486840581124,233.0,1,1,1
369,4853,137,684,9423,1677,0,0.5729831202743666,0.479919251255894,0.21554473010426226,0.6660469892928391,89.0,0,0,0
370,4853,137,912,9423,1677,0,0.5,0.1231405819757231,0.031704318096070994,0.8768594180242769,136.0,1,1,1
371,4853,137,1523,9423,1677,1,0.5,0.20194588987671022,0.0317283355939866,0.7980541101232898,215.0,1,1,1
372,4853,137,292,1677,9423,1,0.6572651494671163,0.539321462976925,0.26338203185552506,0.7752088359573077,50.0,0,0,0
373,4853,137,482,9423,1677,1,0.5,0.4287435436914623,0.01927226515116061,0.5712564563085377,57.0,1,1,1
374,4853,137,1239,9423,1677,0,0.5864217502948066,0.48887072551299143,0.222028419077611,0.6839727750766218,158.0,0,0,0
375,4853,137,1612,1677,9423,1,0.5997730143029183,0.3201522069239857,0.15939354554392215,0.8793938216818509,286.0,0,0,0
376,4853,137,417,1677,9423,1,0.7465343296715137,0.7060978638027137,0.499381032487111,0.7869707955403136,77.0,0,0,0
377,4853,137,3606,1677,9423,1,0.5,0.3830827999292764,0.20207836293319892,0.6169172000707236,421.0,0,1,0
378,4853,137,1337,1677,9423,0,0.7306009221857697,0.612492939797336,0.3885141139838393,0.8487089045742033,235.0,0,0,0
379,4853,137,1164,1677,9423,1,0.6492592215927637,0.6162490182452237,0.38696807654289134,0.6822694249403036,205.0,0,0,0
380,4853,137,492,1677,9423,1,0.5,0.2202792394199373,0.04198449217831898,0.7797207605800627,90.0,1,1,1
381,4853,183,18,9423,4684,0,0.5,1.0,0.5000490226130896,0.0,3.0,0,1,0
382,4853,183,1845,10120,9734,0,0.6902051369076256,0.9803007248196406,0.935560297117243,0.4001095489956108,8.0,0,0,1
383,4853,167,106,1677,9423,1,0.5,0.6213083307017739,0.22765479996873644,0.37869166929822606,2.0,1,1,1
384,4853,167,3404,1677,9745,0,0.5,0.6566150316591655,0.10593315655709801,0.34338496834083454,145.0,1,1,1
385,4853,167,876,1677,10120,1,0.8141278443278825,0.8557093910896826,0.7024094008538342,0.7725462975660826,62.0,0,0,0
386,4853,167,1248,1677,5379,1,0.7498496590815267,0.9253655394535306,0.7694663897237789,0.5743337787095228,89.0,0,0,0
387,4853,167,66,9423,86,0,0.5,1.0,0.09376917617460398,0.0,1.0,1,1,1
388,4853,111,1285,9423,1677,0,0.5,0.46004253702695114,0.016049343916744545,0.5399574629730488,95.0,1,1,1
389,4853,111,585,1677,9423,1,0.5,0.40156857757178027,0.029197843131231,0.5984314224282197,70.0,1,1,1
390,4853,111,414,1677,9423,0,0.678170803063787,0.5913095025417071,0.33434296223182824,0.7650321035858668,54.0,0,0,0
391,4853,111,2526,1677,9423,1,0.5,0.5657122859846907,0.15552348309230415,0.4342877140153093,151.0,1,1,1
392,4853,111,2181,9423,1677,0,0.5,0.5279638175292051,0.17213876660316993,0.47203618247079493,131.0,0,1,0
393,4853,111,255,1677,9423,0,0.5,0.2700982931381073,0.11520729284415551,0.7299017068618927,33.0,0,1,0
394,4853,111,35,9423,1677,0,0.5,0.6211238555654198,0.3065369644014374,0.3788761444345802,4.0,0,1,0
395,4853,208,431,913,1677,0,0.5,1.0,0.5927470833842021,0.0,1.0,1,1,1
396,4853,41,2096,6179,6412,0,0.6574872010848677,0.7347420641239539,0.38572882408101944,0.5802323380457814,60.0,0,0,0
397,4853,41,254,4387,6179,0,0.5,1.0,0.040365467392902275,0.0,1.0,1,1,1
398,4853,138,1228,10120,1421,0,0.5,0.6663584501207307,0.3164006508012688,0.3336415498792693,7.0,1,1,1
399,4853,138,61,4684,6241,0,0.5,0.6096962936333811,0.32012432061909585,0.39030370636661893,3.0,0,1,1
400,4853,172,1007,1677,5160,1,0.5,0.48722626302532906,0.014211527747323193,0.512773736974671,54.0,1,1,1
401,4853,172,1290,10386,78,0,0.5,0.9612195167214557,0.039559784442191014,0.03878048327854433,3.0,1,1,1
402,4853,172,850,1677,10253,0,0.5,0.5123860489324473,0.05691995958147033,0.4876139510675527,47.0,1,1,1
403,4853,172,475,1677,9423,0,0.63419455315859,0.5394623196730906,0.3474652962724053,0.7289267866440895,33.0,0,0,0
404,4853,224,853,1677,9423,0,0.6036488571485629,0.4447495717278093,0.2604561091271328,0.7625481425693164,61.0,0,0,0
405,4853,224,1602,9423,1677,0,0.5,0.299982448462178,0.17624599590209553,0.700017551537822,94.0,0,1,0
406,4853,224,1238,1677,10120,0,0.6321229144558523,0.7108802016050106,0.3049399083089844,0.553365627306694,92.0,0,0,0
407,4853,224,786,1677,9423,1,0.6489929496303039,0.6808321129502533,0.3316452047753498,0.6171537863103544,53.0,0,0,0
408,4853,224,271,1677,9423,1,0.5,0.7566680985811067,0.09413256405362816,0.24333190141889327,18.0,0,1,1
409,4853,224,3044,9423,3124,0,0.5,0.8627936968348054,0.5836005829623331,0.13720630316519455,132.0,1,1,1
410,4853,224,726,1677,9423,0,0.6320897570396903,0.5392483745481333,0.17729872058067025,0.7249311395312472,46.0,0,0,0
411,4853,182,268,4684,1421,0,0.5,0.7971368273533954,0.13703163459695483,0.20286317264660458,3.0,1,1,1
412,4853,133,1970,9423,1677,1,0.5,0.6390751359731,0.18976187973319225,0.36092486402690005,97.0,0,1,0
413,4853,133,3624,1677,9423,1,0.5982358310847811,0.6205384300764795,0.28338626517575943,0.5759332320930826,180.0,0,0,0
414,4853,133,305,1677,9423,1,0.5832778673825232,0.5850514720198186,0.34261338484748227,0.5815042627452277,21.0,0,0,0
415,4853,133,102,9423,1677,0,0.5,0.3228655349495693,0.146272104576054,0.6771344650504307,5.0,1,1,1
416,4853,133,2687,1677,9423,0,0.5,0.2465212996839044,0.13489890814593056,0.7534787003160957,156.0,1,1,1
417,4853,133,3050,10120,9423,0,0.5,0.8809181819489478,0.07623802944887169,0.11908181805105222,24.0,1,1,1
418,4853,133,3724,6241,1783,0,0.5,0.5845034756514905,0.09446730067601992,0.4154965243485095,10.0,1,1,1
419,4853,133,3723,6241,1783,0,0.5,0.5845034756514905,0.09446730067602042,0.4154965243485095,10.0,1,1,1
420,4853,133,1208,1677,9423,1,0.6581655023492887,0.5873901862094931,0.30613898056997446,0.7289408184890842,85.0,0,0,1
421,4853,140,586,4684,4665,0,0.6824084471562721,1.0,0.6265930618265455,0.36481689431254416,2.0,0,0,1
422,4853,59,1072,793,1677,0,0.5,1.0,0.14058500232168608,0.0,2.0,1,1,1
423,4853,59,3022,1677,5496,1,0.5990336054203916,0.48096399607894674,0.22565618239974444,0.7171032147618366,106.0,0,0,1
424,4853,59,102,1677,9423,1,0.5917656302569813,0.4876570103270317,0.24418779361109438,0.6958742501869308,9.0,0,0,0
425,4853,59,1157,1677,793,1,0.5,0.7081945925807719,0.44167652279922565,0.2918054074192281,52.0,1,1,1
426,4853,59,193,1677,9423,0,0.7401995451205934,0.7755767974419917,0.5771829138886938,0.704822292799195,22.0,0,0,0
427,4853,202,2969,1677,9423,0,0.5,0.968510328981856,0.9318354656782329,0.03148967101814404,27.0,1,1,1
428,4853,95,317,8796,218,0,0.5,1.0,0.9519051637444238,0.0,1.0,1,1,1
429,4853,188,3568,4684,3413,0,0.5,0.9999998005048711,3.2431553047724345e-12,1.994951288608604e-07,2.0,1,1,1
430,4853,171,1523,1677,1096,1,0.5,0.9771187935717875,0.7363097823317947,0.022881206428212453,45.0,1,1,1
431,4853,171,32,1677,0,1,0.5,1.0,0.9999999999985432,0.0,1.0,1,1,1
432,4853,126,1808,1677,10120,0,0.5,0.9998779445815316,0.9129215950963977,0.00012205541846843637,5.0,1,1,1
433,4853,184,575,1677,5186,0,0.5,1.0,0.16676352322124965,0.0,1.0,1,1,1
434,4853,170,577,1677,9962,0,0.5,0.5217257313936738,0.27366448234343904,0.47827426860632616,18.0,0,1,0
435,4853,170,110,1677,4680,1,0.5777425661419989,0.9070891175419143,0.8001173428205842,0.2483960147420835,4.0,0,0,0
436,4853,6,3452,1677,7267,1,0.7202039584466786,0.9999656521367514,0.9998178926934115,0.44044226475660586,45.0,0,0,0
437,4853,175,1202,4684,0,1,0.7393571773863463,1.0,0.9999999999923709,0.47871435477269275,51.0,0,0,1
438,4853,144,1262,1677,9423,1,0.5,0.6340868052333754,0.21449900844176367,0.36591319476662465,16.0,1,1,1
439,4853,49,2131,2609,1677,1,0.5,1.0,0.9161358991405806,0.0,1.0,1,1,1
440,4853,191,368,1677,0,1,0.5,1.0,0.9999999999952195,0.0,1.0,1,1,1
441,4853,57,2824,1677,4680,0,0.5,0.9999992478891201,0.5653051977694326,7.521108799091181e-07,10.0,1,1,1
442,4853,64,2929,10411,1677,0,0.5,1.0,0.41727781603996916,0.0,1.0,1,1,1
443,4853,225,1698,6191,9423,0,0.5,1.0,0.9791891325129864,0.0,1.0,1,1,1
444,4853,79,111,1677,9423,1,0.5,1.0,0.20499788146859568,0.0,1.0,1,1,1
445,4680,105,3271,4684,1677,1,0.5,0.34324362842835393,0.19234170861922553,0.656756371571646,81.0,0,1,0
446,4680,105,2275,9423,1677,0,0.5,0.9997044154389794,0.45035170780003364,0.00029558456102063424,13.0,0,1,0
447,4680,105,3461,1677,5802,1,0.5,0.3537425862065743,0.0290497467860766,0.6462574137934257,54.0,1,1,1
448,4680,105,1123,1677,7394,1,0.5,0.5513083655425215,0.14323166956029793,0.4486916344574785,18.0,1,1,1
449,4680,105,1606,4684,1677,1,0.5,0.3433795079272811,0.1969482472915348,0.6566204920727189,35.0,1,1,1
