query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
283,3484,160,322,2442,776,0,0.6924193866808144,0.9400356593036031,0.8863027223306449,0.44480311405802575,6.0,0,0,1
284,3484,160,169,2442,776,1,0.5,0.357409748858214,0.21512477573489522,0.642590251141786,3.0,1,1,1
286,3871,53,268,3564,3341,0,0.5,0.8808206702270894,0.058408491853620695,0.11917932977291057,2.0,1,1,1
287,3871,53,303,5408,3564,0,0.5,1.0,0.6037398258362846,0.0,1.0,1,1,1
288,3871,156,335,1077,6917,0,0.5,0.4010733151456462,0.1557529483499073,0.5989266848543537,5.0,1,1,1
289,3871,158,332,3262,2460,0,0.5,1.0,0.2840550263395078,0.0,1.0,1,1,1
290,3871,169,287,4414,2707,0,0.5,1.0,0.1280209799387158,0.0,1.0,1,1,1
293,3871,160,318,1077,1011,0,0.5,0.58550721852484,0.23824024960173068,0.41449278147516,5.0,0,1,1
294,3871,160,317,1077,1011,0,0.5,0.58550721852484,0.23824024960173282,0.41449278147516,5.0,0,1,1
297,3213,123,147,359,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
298,4210,160,36,6635,0,0,0.5,1.0,0.999999999998454,0.0,1.0,1,1,1
299,669,160,218,2278,810,0,0.6722069297043192,1.0,0.6586414068779012,0.34441385940863845,3.0,0,0,0
300,669,98,323,5736,3613,1,0.5,0.5148487862827442,0.34666421945946,0.4851512137172558,2.0,1,1,1
302,669,53,310,7082,4723,1,0.5,1.0,0.385059307800314,0.0,1.0,1,1,1
303,669,180,81,5736,0,1,0.7932065665845673,1.0,0.9999999999999066,0.5864131331691347,13.0,0,0,0
304,669,180,77,5736,0,1,0.7170640740963803,1.0,0.999999999999882,0.4341281481927607,10.0,0,0,0
305,669,180,68,5736,0,1,0.5,1.0,0.9999999999997878,0.0,5.0,0,1,0
307,669,142,47,6785,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
311,1954,156,272,1161,1361,1,0.7387122478970949,0.8246940925709615,0.6939818209777447,0.6527304032232284,11.0,0,0,0
312,1954,6,318,3002,1161,0,0.5,1.0,0.049470097634199656,0.0,1.0,1,1,1
313,1954,115,322,1161,5008,1,0.7451633848430012,0.9904608639080223,0.587086729968565,0.49986590577797996,4.0,0,0,1
316,3262,123,280,6410,5037,0,0.5,0.4810238668472082,0.3017362472435604,0.5189761331527918,6.0,1,1,1
317,3262,123,65,2083,6410,0,0.5,1.0,0.04947009763473345,0.0,1.0,1,1,1
318,3262,123,252,6635,2290,0,0.6991517473527757,1.0,0.4956548778822534,0.3983034947055516,4.0,0,0,1
319,3262,123,293,6410,6635,0,0.5,0.5692913043899285,0.34419792190669724,0.4307086956100715,8.0,0,1,0
320,3262,123,253,6635,2290,0,0.6991517473527757,1.0,0.4956548778822485,0.3983034947055516,4.0,0,0,1
321,3262,115,259,1077,6410,0,0.5,0.7722801162986164,0.14727003372563366,0.22771988370138363,4.0,1,1,1
322,3262,115,220,6410,2290,0,0.5,0.5410570839789823,0.031588358624295376,0.45894291602101767,4.0,1,1,1
323,3262,115,253,1077,5037,0,0.5,0.6267110320186082,0.03216972681416512,0.3732889679813918,3.0,1,1,1
324,3262,115,312,1077,6410,0,0.5,0.4463860101969143,0.19792704297692468,0.5536139898030856,10.0,0,1,0
325,3262,53,62,3155,5037,0,0.5,1.0,0.009901778953000451,0.0,2.0,1,1,1
326,3262,53,316,1077,6410,0,0.6182290701013052,0.4947667250228107,0.24118917513516647,0.7416914151797998,26.0,0,0,0
327,3262,53,78,5037,3155,0,0.5,0.5858934787544688,0.04632808632691505,0.41410652124553116,3.0,1,1,1
328,3262,53,207,6410,1077,1,0.5,0.3697167273557703,0.006481355713021303,0.6302832726442297,20.0,1,1,1
329,3262,53,100,6410,929,0,0.6687589747073901,0.7612802716440156,0.28816787173455316,0.5762376777707647,7.0,0,0,0
330,3262,98,216,6410,1077,0,0.5,0.38631121481275377,0.11986014969649283,0.6136887851872462,10.0,1,1,1
331,3262,98,258,6890,6410,0,0.5,0.5052487669373815,0.020131004410573066,0.4947512330626185,6.0,1,1,1
332,3262,98,66,6410,3155,0,0.5,0.37626113168219366,0.0825613721230112,0.6237388683178063,3.0,1,1,1
333,3262,98,314,6410,6890,0,0.6202866317914262,0.5898235289408126,0.2561534076784802,0.6507497346420399,18.0,0,0,0
334,3262,56,317,5037,6410,0,0.5,0.6967095598810152,0.026073919416100242,0.30329044011898476,9.0,1,1,1
335,3262,56,20,1077,0,0,0.5,1.0,0.999999999999495,0.0,2.0,0,1,0
336,3262,142,106,711,1115,1,0.7628188259336357,0.8324675540184241,0.7011601725283577,0.6931700978488473,23.0,0,0,0
337,3262,142,315,3531,6332,0,0.5,1.0,0.2840740446537709,0.0,3.0,0,1,0
338,3262,142,135,711,733,0,0.7963387132502244,0.809393297798948,0.6281496508956309,0.7832841287015009,35.0,0,0,0
339,3262,142,132,711,1115,0,0.8355228631924791,0.8877615976834573,0.778350566655677,0.7832841287015009,35.0,0,0,0
340,3262,142,48,711,951,1,0.5,0.5597100527611135,0.35131169015757435,0.4402899472388865,6.0,0,1,0
341,3262,142,116,711,1115,1,0.8131815955783307,0.8515248035227183,0.7169185714055089,0.7748383876339431,30.0,0,0,0
342,3262,127,326,1077,5037,0,0.6172148834625902,0.5257907257884733,0.22594006923187024,0.7086390411367072,25.0,0,0,0
343,3262,127,180,5037,1077,1,0.6569979950754192,0.7275366359931729,0.49134859922538376,0.5864593541576655,20.0,0,0,0
344,3262,127,58,1077,929,0,0.5,0.35951810284680474,0.1921128302038089,0.6404818971531953,3.0,1,1,1
345,3262,127,74,5037,1077,0,0.5,0.5479924901084787,0.08544624047564377,0.4520075098915213,4.0,1,1,1
346,3262,127,199,5037,6410,0,0.5,0.4135406458423345,0.21494626931094504,0.5864593541576655,20.0,0,1,0
347,3262,127,209,5037,6410,0,0.5,0.4135406458423346,0.2149462693109405,0.5864593541576655,20.0,0,1,0
348,3262,127,92,5037,1077,0,0.5,0.3210522019671517,0.13896360542295513,0.6789477980328483,7.0,0,1,0
349,3262,122,168,5037,0,1,0.7691622660246605,1.0,0.9999999999997758,0.5383245320493211,6.0,0,0,0
350,3262,160,277,5037,1077,0,0.7569412498548438,0.8030641933974132,0.5667467415979272,0.7108183063122744,9.0,0,0,0
351,3262,160,184,5037,1077,1,0.5,0.4296048115033365,0.0353285331591747,0.5703951884966635,4.0,1,1,1
352,3262,160,309,5037,6890,0,0.6234053378002173,0.5359923692881603,0.3627517018562389,0.7108183063122744,9.0,0,0,1
353,3262,160,107,6410,711,0,0.5,1.0,0.10849439921285914,0.0,1.0,1,1,1
354,3262,207,168,5037,6410,1,0.7319539259815764,0.9435476441045402,0.6210657815071794,0.5203602078586127,5.0,0,0,0
356,3262,155,281,5037,1077,1,0.621198618149234,0.48964280744215616,0.26753966520041933,0.7527544288563119,8.0,0,0,0
357,3262,155,286,5037,1077,1,0.6211986181492339,0.48964280744215616,0.2675396652004142,0.7527544288563118,8.0,0,0,0
358,3262,155,266,1077,5037,1,0.5,0.723185934306911,0.06203054607689593,0.276814065693089,8.0,1,1,1
359,3262,155,264,5037,1077,0,0.5,0.3528909889922614,0.16360769735522043,0.6471090110077387,6.0,1,1,1
361,3262,169,173,3155,1077,0,0.5,0.48069318344341616,0.23520956619104424,0.5193068165565838,3.0,1,1,1
363,3262,171,111,5395,7010,0,0.5,1.0,0.14744881036208732,0.0,1.0,1,1,1
364,3262,172,343,6890,3159,0,0.7475245552617492,1.0,0.8672693374135473,0.4950491105234984,2.0,0,0,1
365,3262,172,238,6890,3159,0,0.7475245552617493,1.0,0.8672693374201226,0.49504911052349854,2.0,0,0,1
366,3262,103,87,5037,6410,1,0.6217774947489474,0.5520843740196538,0.3066892256168925,0.6914706154782408,8.0,0,0,0
367,3262,103,314,1077,6410,0,0.5,0.44514094414868227,0.2735777816390102,0.5548590558513178,14.0,0,1,0
368,3262,103,78,5037,6410,0,0.6217774947489474,0.5520843740196538,0.3066892256168986,0.6914706154782408,8.0,0,0,0
369,3262,103,182,5037,6410,0,0.8541001919523465,0.8689543316356746,0.7449691727216745,0.8392460522690185,23.0,0,0,0
370,3262,103,48,5037,0,0,0.5,1.0,0.9999999999988739,0.0,1.0,1,1,1
371,3262,103,208,5037,6410,0,0.7375026812995198,0.6732157988311034,0.4688057628893692,0.8017895637679361,27.0,0,0,0
372,3262,52,219,3155,1733,0,0.7425756068586279,1.0,0.48536815044819337,0.4851512137172558,2.0,0,0,1
373,3262,38,71,4263,0,1,0.5,1.0,0.9999999999988399,0.0,2.0,0,1,1
374,3262,191,75,6410,0,0,0.5,1.0,0.9999999999974127,0.0,1.0,1,1,1
376,3262,159,222,2290,1077,0,0.5,0.6775874572601006,0.11148211779303867,0.3224125427398994,3.0,1,1,1
379,5185,38,315,1503,1990,0,0.7514916318885381,0.8653728034141027,0.6880216074059257,0.6376104603629734,4.0,0,0,1
380,5185,160,112,5395,4407,0,0.5,1.0,0.17637406352423185,0.0,1.0,1,1,1
383,171,160,111,2404,1553,0,0.5,1.0,0.21446433134756493,0.0,1.0,1,1,1
384,3159,142,168,5046,60,0,0.5,0.6795994686009603,0.48145054047933356,0.3204005313990397,8.0,0,1,0
385,3159,142,62,5046,6293,0,0.5,0.8402430261577718,0.03750394464301452,0.1597569738422282,4.0,1,1,1
386,3159,142,177,3341,4425,0,0.5,0.6118409838242774,0.2501225469210861,0.38815901617572257,5.0,0,1,0
387,3159,142,249,4702,1183,0,0.5,0.5061068709446724,0.15568844165411816,0.49389312905532756,9.0,0,1,1
388,3159,142,265,3341,2300,0,0.5,0.7534490726849397,0.1084997176300463,0.24655092731506034,10.0,0,1,1
389,3159,142,236,4702,1183,0,0.5,0.9656209462833839,0.042148696326266694,0.03437905371661609,7.0,1,1,1
390,3159,142,250,4702,1183,0,0.5,0.5061068709446723,0.1556884416541176,0.4938931290553277,9.0,0,1,1
391,3159,142,338,6105,3411,0,0.5,0.697620312341091,0.04096700350654073,0.302379687658909,4.0,1,1,1
392,3159,142,342,6105,3411,0,0.5,0.6976203123410909,0.040967003506539534,0.3023796876589091,4.0,1,1,1
393,3159,142,362,1115,4146,0,0.5,1.0,0.05263046911714292,0.0,3.0,1,1,1
394,3159,156,320,2010,1972,0,0.5,1.0,0.3850593078002917,0.0,1.0,1,1,1
395,3159,156,160,5046,3161,0,0.5,0.923813775912643,0.2519263471951306,0.07618622408735698,2.0,1,1,1
396,3159,156,307,1972,2617,0,0.5,1.0,0.04040615953507556,0.0,1.0,1,1,1
397,3159,169,292,4534,711,0,0.5,1.0,0.021967066952726554,0.0,2.0,1,1,1
398,3159,160,168,5046,4346,0,0.6514401497236609,0.633976038142294,0.37110636141111114,0.6689042613050279,8.0,0,0,0
399,3159,160,187,5046,4346,1,0.6179443311564825,0.5234401625444983,0.2255379149300937,0.7124484997684668,9.0,0,0,1
400,3159,160,226,5046,4346,0,0.6040481213453657,0.47729644384369735,0.29263240513209826,0.7307997988470339,12.0,0,0,0
401,3159,160,182,5046,4346,1,0.6179443311564826,0.5234401625444984,0.22553791493009898,0.7124484997684668,9.0,0,0,1
402,3159,98,152,3155,929,1,0.708033567896724,0.903094043000331,0.8125912118819831,0.5129730927931169,10.0,0,0,0
403,3159,98,62,3155,929,0,0.7082333418997865,0.8869653633611818,0.5941423176996378,0.5295013204383912,6.0,0,0,0
404,3159,98,364,3155,6823,1,0.7615725705198559,0.8386707518904156,0.7141411348599361,0.6844743891492961,31.0,0,0,0
405,3159,98,206,3155,3262,1,0.6499040050741205,0.6408203494167765,0.25030005615294015,0.6589876607314645,11.0,0,0,1
407,3159,53,301,3155,3341,1,0.5,1.0,0.5376541154876776,0.0,4.0,0,1,0
408,3159,97,301,4346,6603,0,0.7371088295170483,0.8029485949219541,0.414428569292983,0.6712690641121423,5.0,0,0,0
409,3159,97,226,4346,6603,1,0.5,0.5395257661443604,0.3080906759347024,0.46047423385563957,2.0,1,1,1
410,3159,222,127,4346,6785,0,0.8102076207787954,0.8895922794115114,0.6323437748720296,0.7308229621460794,7.0,0,0,1
411,3159,174,301,1317,3148,0,0.5,1.0,0.9112468170231138,0.0,1.0,1,1,1
412,3159,207,329,3155,711,1,0.5,0.8757430751520475,0.5448003374283957,0.12425692484795248,14.0,1,1,1
413,3159,207,297,711,1598,0,0.5,1.0,0.1280209799388078,0.0,1.0,1,1,1
414,3159,207,270,1598,3155,0,0.5,1.0,0.29407179064727257,0.0,1.0,1,1,1
415,3159,56,163,6524,0,0,0.5,1.0,0.999999999994927,0.0,1.0,1,1,1
416,3159,173,315,4346,1049,1,0.5,1.0,0.9720911003479248,0.0,1.0,1,1,1
419,4188,160,154,3159,4834,1,0.5,0.8264010253258262,0.2203889645585906,0.17359897467417384,3.0,1,1,1
420,4188,160,19,3159,0,1,0.5,1.0,0.9999999999986272,0.0,1.0,1,1,1
421,4188,53,286,3990,3758,0,0.5,0.9209788431612246,0.7822621984717488,0.07902115683877542,2.0,1,1,1
423,287,156,348,2442,0,0,0.5,1.0,0.9999999999704372,0.0,1.0,1,1,1
425,3592,160,167,3573,0,0,0.5,1.0,0.9999999999976098,0.0,1.0,1,1,1
426,3592,169,82,1928,1971,1,0.5,1.0,0.4582589004584337,0.0,1.0,1,1,1
428,2340,160,348,6635,4606,1,0.7901008173777375,0.8319656789255288,0.6396220534706876,0.7482359558299463,6.0,0,0,0
429,2340,156,361,1176,0,1,0.7143098902369993,1.0,0.9999999999985507,0.42861978047399873,3.0,0,0,1
431,5092,142,50,3241,0,0,0.5,1.0,0.9999999999981524,0.0,1.0,1,1,1
432,5092,142,109,956,3155,0,0.5,1.0,0.2049978814684795,0.0,1.0,1,1,1
433,5092,142,314,956,920,0,0.5,0.9954889089085286,0.00226064453244077,0.004511091091471409,3.0,1,1,1
434,5092,162,343,3566,6823,0,0.0,0.0,0.0,0.0,1.0,1,1,1
435,5092,98,333,3155,3159,1,0.5191525559879446,0.9882984034790738,0.9651455811528132,0.05000670849681543,7.0,0,0,1
436,5092,53,314,4702,3155,0,0.5,1.0,0.026890663397064734,0.0,1.0,1,1,1
438,2315,127,51,3341,4845,0,0.5,1.0,0.08888373742519218,0.0,1.0,1,1,1
439,2315,127,16,1077,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
441,2315,160,75,3262,1077,1,0.8732771224826201,0.9409838666975416,0.7888571374359147,0.8055703782676986,10.0,0,0,0
442,2315,160,112,3262,711,1,0.8562152598517538,0.8876328132306435,0.791008652748929,0.8247977064728643,15.0,0,0,0
443,2315,160,162,3262,6890,1,0.8378978060911569,0.9229814152769318,0.8533577581986665,0.7528141969053821,25.0,0,0,0
444,2315,160,82,3262,3341,0,0.8317629271461444,0.9084959267189711,0.7720360685048918,0.7550299275733179,13.0,0,0,0
445,2315,160,265,3262,5037,1,0.8222130978191416,0.7804446576137722,0.6179845876749582,0.863981538024511,44.0,0,0,0
446,2315,160,315,3262,5037,0,0.8538965721500431,0.8926321030347928,0.8005120796098866,0.8151610412652935,56.0,0,0,0
447,2315,160,76,3262,1077,0,0.8293694478479823,0.9500912975134349,0.8184836782508788,0.7086475981825295,11.0,0,0,0
448,2315,160,198,3262,906,1,0.8728186049392435,0.931994945334448,0.856674407158592,0.8136422645440388,33.0,0,0,0
449,2315,90,69,3341,0,0,0.5,1.0,0.999999999997361,0.0,1.0,1,1,1
450,2315,53,21,4565,0,0,0.5,1.0,0.9999999999987318,0.0,1.0,1,1,1
451,2315,53,99,6293,6332,0,0.5,0.6797362099039876,0.16188218795826678,0.32026379009601236,2.0,1,1,1
452,2315,61,266,5037,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
453,6890,169,76,4912,6332,0,0.5,1.0,0.48140494790314353,0.0,1.0,1,1,1
454,6890,169,290,3155,1077,1,0.5,1.0,0.17088490020114105,0.0,1.0,1,1,1
456,6890,142,323,2395,2691,0,0.5,0.5266544264407436,0.12488173466081756,0.47334557355925644,4.0,1,1,1
457,6890,142,95,4136,2655,0,0.5,0.5197938552019578,0.3424521268577917,0.48020614479804224,2.0,1,1,1
458,6890,142,135,877,4805,0,0.5,1.0,0.009901778952997927,0.0,1.0,1,1,1
459,6890,142,281,2395,3319,0,0.5,0.5266544264407436,0.21337701580300872,0.47334557355925644,4.0,0,1,0
460,6890,142,212,2315,160,1,0.5,1.0,0.08917546544104586,0.0,2.0,1,1,1
461,6890,160,146,1077,4418,1,0.7326990193096182,1.0,0.8613107294541053,0.46539803861923645,4.0,0,0,0
462,6890,160,131,1077,4418,1,0.5,1.0,0.7239848724224169,0.0,2.0,0,1,0
463,6890,123,290,929,5395,0,0.5,0.5099008082260187,0.16132865156086423,0.4900991917739813,2.0,1,1,1
464,6890,123,295,1077,929,0,0.5,0.7334046442598517,0.016299920299447337,0.26659535574014825,3.0,1,1,1
465,6890,123,132,4805,6504,0,0.5,1.0,0.2968696882882459,0.0,1.0,1,1,1
466,6890,207,291,1077,711,0,0.6495506746239352,1.0,0.7442599588403801,0.29910134924787046,2.0,0,0,1
467,6890,127,313,986,5527,0,0.5,1.0,0.06920392276146632,0.0,1.0,1,1,1
468,6890,202,106,1745,0,1,0.7326990193096182,1.0,0.9999999999994327,0.46539803861923645,2.0,0,0,0
469,6890,222,163,1077,0,1,0.5,1.0,0.999999999999039,0.0,2.0,0,1,0
470,6890,222,132,1077,0,1,0.5,1.0,0.9999999999994799,0.0,2.0,0,1,0
471,6890,115,177,3635,6635,0,0.0,0.0,0.0,0.0,1.0,1,1,1
472,6890,115,106,1077,0,0,0.5,1.0,0.9999999999974127,0.0,1.0,1,1,1
473,6890,115,197,3635,6635,0,0.0,0.0,0.0,0.0,1.0,1,1,1
474,6890,98,169,5421,1077,0,0.5,1.0,0.1002424876913139,0.0,1.0,1,1,1
475,6890,98,135,1077,5037,0,0.6755815759273442,1.0,0.8415031766399536,0.3511631518546884,2.0,0,0,0
476,6890,98,358,3635,3922,0,0.5,1.0,0.23730879605319885,0.0,3.0,0,1,1
477,6890,103,225,3144,4480,0,0.0,0.0,0.0,0.0,1.0,1,1,1
478,6890,46,178,1121,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
480,956,127,69,3155,4702,1,0.599746520774783,0.5213051497736773,0.2986538840509874,0.6781878917758888,13.0,0,0,0
481,956,127,73,3155,4702,0,0.6637422947779554,0.6150261579443393,0.3490321561189757,0.7124584316115715,14.0,0,0,0
482,956,127,237,4702,2582,1,0.5854477732001826,0.867024961953876,0.6111012814015216,0.3038705844464892,13.0,0,0,0
483,956,127,282,4702,3341,0,0.7065334899004838,0.7349204052819223,0.5202858474135146,0.6781465745190454,20.0,0,0,0
484,956,127,12,3155,4319,1,0.0,0.0,0.0,0.0,1.0,1,1,1
485,956,127,145,3155,4702,0,0.5,0.2875415683884284,0.043278326758176,0.7124584316115716,14.0,1,1,1
486,956,127,14,3155,4319,1,0.5,1.0,0.34219252720941185,0.0,2.0,0,1,1
487,956,156,132,2433,1077,0,0.5,1.0,0.17637406352427895,0.0,1.0,1,1,1
488,956,53,261,4702,3341,1,0.8332820660072031,0.8564256680059089,0.6712325609364107,0.8101384640084973,38.0,0,0,0
489,956,53,125,4702,3155,0,0.6794329658612859,0.6203152125646044,0.3720355477340097,0.7385507191579674,13.0,0,0,0
490,956,53,332,4702,3341,1,0.5835637070014931,0.3627835258799769,0.2184620526709823,0.8043438881230092,55.0,0,0,0
491,956,53,256,4702,3341,1,0.8091375423580764,0.8356328608302354,0.6323715458362508,0.7826422238859176,37.0,0,0,0
492,956,53,207,4702,3341,1,0.7640149173960086,0.8248763222597428,0.6250758970540494,0.7031535125322743,34.0,0,0,0
493,956,53,183,4702,3155,1,0.784628912165161,0.8099768183291695,0.550002411460682,0.7592810060011524,22.0,0,0,0
494,956,155,77,3155,5092,1,0.7105713539947498,0.9244543759967347,0.7717111066622967,0.49668833199276474,10.0,0,0,0
495,956,207,287,3341,3155,0,0.5,1.0,0.05689761554222937,0.0,1.0,1,1,1
496,956,115,117,3341,1161,0,0.5,1.0,0.01980161645202524,0.0,1.0,1,1,1
497,956,158,20,5158,0,1,0.5,1.0,0.9999999999989596,0.0,1.0,1,1,1
500,4417,163,340,146,0,0,0.5,1.0,0.9999999999977919,0.0,1.0,1,1,1
502,4417,222,56,1183,0,1,0.5,1.0,0.999999999998293,0.0,1.0,1,1,1
503,1281,56,208,382,0,0,0.5,1.0,0.9999999999986805,0.0,1.0,1,1,1
505,1281,6,252,382,2103,0,0.5,0.5661556151939227,0.2951946974950912,0.43384438480607734,5.0,1,1,1
506,1281,160,350,6739,382,0,0.5,1.0,0.23327528820148036,0.0,1.0,1,1,1
507,1281,156,337,1140,0,0,0.7204327192203995,1.0,0.9999999999853222,0.44086543844079906,2.0,0,0,1
509,2460,6,141,860,0,0,0.5,1.0,0.9999999999986272,0.0,1.0,1,1,1
511,2460,191,119,6880,733,1,0.5,1.0,0.401797301503972,0.0,1.0,1,1,1
512,2460,163,360,6823,0,0,0.5,1.0,0.9999999999921568,0.0,1.0,1,1,1
513,2460,160,73,5037,3990,0,0.5,1.0,0.25191325992420627,0.0,1.0,1,1,1
514,2460,160,250,244,3142,1,0.5,1.0,0.46993179379453637,0.0,2.0,0,1,0
516,1154,123,59,3922,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
517,1154,42,303,3922,0,0,0.5288683173567834,1.0,0.9999999999990576,0.05773663471356694,2.0,0,0,0
518,1154,6,119,1242,3922,0,0.5,1.0,0.00990177895299419,0.0,1.0,1,1,1
519,776,222,272,1161,927,1,0.7803959216890026,0.704940127198546,0.5054752884571743,0.8558517161794592,86.0,0,0,0
520,776,222,259,1161,927,0,0.7579072642248472,0.6195169023988591,0.40490476736053554,0.8962976260508353,83.0,0,0,0
521,776,222,229,1161,927,0,0.8135147749291856,0.7462405670130912,0.5422153615463066,0.8807889828452801,81.0,0,0,0
522,776,222,348,1161,927,1,0.8061301768272678,0.7909654838650337,0.6443352657358904,0.821294869789502,110.0,0,0,0
523,776,222,152,1161,1873,1,0.5981137454757599,0.5043574960980983,0.3271181495493156,0.6918699948534215,50.0,0,0,0
524,776,222,56,1161,2814,0,0.7542636646694719,0.8634981848012886,0.7034712202776612,0.6450291445376553,14.0,0,0,0
525,776,222,105,1161,1873,0,0.7306623764145279,0.6498386870443358,0.4378005264061095,0.81148606578472,32.0,0,0,0
526,776,222,316,1161,1873,1,0.7354245655912371,0.6931033586148401,0.5272348730879272,0.7777457725676342,96.0,0,0,0
528,776,222,291,1161,927,1,0.7289009113367255,0.6385961237440897,0.4589180361112408,0.8192056989293612,88.0,0,0,0
529,776,222,34,1161,3002,1,0.6140027069012752,0.6577968371212595,0.4632523797109617,0.5702085766812909,5.0,0,0,0
530,776,222,329,1161,1873,1,0.7496387325894803,0.7514313861372461,0.5932692274107049,0.7478460790417145,102.0,0,0,0
531,776,222,226,1161,927,0,0.8040552575834509,0.7342634549275868,0.5219296995147225,0.8738470602393149,80.0,0,0,0
532,776,222,168,1161,1873,1,0.7273757918239165,0.663775151193888,0.48815483071513927,0.7909764324539452,58.0,0,0,0
533,776,167,319,1161,3002,1,0.5,1.0,0.009901778952997927,0.0,1.0,1,1,1
535,776,0,352,1161,1042,1,0.8642848217335359,0.9204312919237607,0.8486424010604515,0.8081383515433112,66.0,0,0,0
536,776,0,126,1161,1873,1,0.7687811998604627,1.0,0.8419800736846895,0.5375623997209253,10.0,0,0,0
537,776,0,146,1161,1139,1,0.8458418088975496,0.963892838119221,0.7879925788426229,0.7277907796758781,23.0,0,0,0
538,776,0,121,1161,1873,1,0.7155225689248772,1.0,0.7965011600648485,0.4310451378497544,8.0,0,0,0
539,776,0,226,1161,1044,1,0.9064612256206837,0.952459403201843,0.8645647163994867,0.8604630480395244,46.0,0,0,0
540,776,0,216,1161,1044,1,0.8984910451167261,0.9484086003100854,0.8538678375317003,0.8485734899233667,45.0,0,0,0
541,776,0,149,1161,1139,1,0.8635200400581344,0.9680334598384838,0.8099950088307896,0.7590066202777852,25.0,0,0,0
542,776,229,243,1161,3002,0,0.8736528769588259,0.9457788958244133,0.8676418248058172,0.8015268580932384,17.0,0,0,0
543,776,229,333,1161,807,1,0.695848274798406,0.8860578870259307,0.692167719910227,0.5056386625708815,24.0,0,0,0
544,776,229,204,1161,3002,1,0.8736528769588259,0.9457788958244134,0.8676418248060159,0.8015268580932384,17.0,0,0,0
545,776,156,278,2442,1161,0,0.6837421049600896,0.8923570607615708,0.8056360304814463,0.4751271491586082,3.0,0,0,1
546,776,156,189,2442,1161,1,0.6837421049600894,0.8923570607615707,0.8056360304834811,0.4751271491586081,3.0,0,0,0
548,776,160,314,2442,2644,0,0.5,0.8309253148038568,0.30085000504309384,0.16907468519614322,3.0,1,1,1
550,537,53,196,2243,2582,0,0.5,1.0,0.21446433134796228,0.0,1.0,1,1,1
551,537,53,59,6925,1755,0,0.5,0.6213083307017738,0.14775542637375091,0.3786916692982262,2.0,1,1,1
552,537,53,301,4166,2527,0,0.5,1.0,0.0353831339133584,0.0,1.0,1,1,1
